pl_orbper,pl_rade,pl_insol,pl_eqt,st_teff,st_rad,st_logg,label
-0.039882840532833405,-0.017985624386138554,-0.03177331741345783,0.5364627586334483,0.15762488689263782,0.24424728644700608,-1.943482668163277,1.0
-0.03793063157105365,-0.01904007671392611,-0.0381744993188063,-0.12678030113729535,0.18581581514599702,-0.03390844292623495,-0.3571945920874403,1.0
-0.043092846444393235,-0.01952049250289288,0.010375033227548841,1.7585233751472014,1.0131582747554566,0.18581120884758567,-1.2636449212736323,1.0
-0.04078105198160897,-0.01814710909880099,-0.03200848206135528,0.5209400487239202,0.32239298308152686,0.22554774161519164,-1.773523231440866,1.0
-0.040855577852326894,-0.019919659615207946,-0.039572413656563485,-0.6455120834966362,-1.5091418587205783,-0.18918315211324208,0.7192151738211628,2.0
-0.04216632837720759,-0.016517142787429048,-0.026554319160299187,0.8144603815586323,0.380175631054251,0.0899760415845363,-1.093685484551221,1.0
-0.044491543778055816,-0.0235046872630581,0.5126527834056328,3.9941239516336053,1.5060617718561187,0.08815049852033038,0.2886512674577211,1.0
-0.04291310653627301,-0.01563909736441638,-0.01877527849185167,1.1065695589470237,0.870452644156153,0.02219019156920863,-0.4138477376615761,1.0
-0.04073117586841456,-0.019279225772995574,-0.037922642142191564,-0.08021217140871122,-0.10922588738139756,-0.1274061670853076,0.40762287316341084,1.0
-0.032439739228782065,-0.017787449795179835,-0.03524606483306372,0.2655209129398679,2.1390444155573243,0.18113632263963203,-0.8953994750417431,1.0
-0.04106637890472198,-0.015329426074671642,-0.02859707318977087,0.5227952559824232,0.6682133762516184,0.010774119449385862,-0.4421743104486465,1.0
-0.039930846996659324,-0.01764507336812674,-0.0266795368231927,0.8088157597733494,0.4966164216659527,0.23723495713507567,-1.7451966586537968,1.0
-0.023448163153809796,-0.020167253797794358,-0.039985725417533396,-0.9946409006245449,0.05274062587548077,-0.03390844292623495,-0.4138477376615761,1.0
-0.03755345851949808,-0.016132120682032614,-0.03742829304641393,0.0016348444778911844,0.040483700547933224,-0.1274061670853076,0.46427601873754665,0.0
-0.04137743614671827,-0.020058341494637002,-0.03581515588735123,0.20625238419439718,0.14344187329933294,-0.04325821534214222,-0.27221487372623404,1.0
-0.03709246456620855,-0.01898063418627025,-0.039183675953882786,-0.3878440587066306,0.20857867646858533,0.038552293297046306,-0.8670729022546727,1.0
-0.03933662115343661,-0.02283252967763336,-0.038799677648744146,-0.27071815666200993,-0.5018852451960458,-0.12039383777337716,0.20933686365393042,1.0
-0.03819128885072907,-0.01859260794318781,-0.038892733045914896,-0.2961189546957831,0.021222817890358504,-0.11805639466940034,0.3509697275892725,1.0
-0.04344651948035943,-0.019428250701484906,0.034499102271000365,2.1028453040494597,0.760140316208225,0.3798189864776614,-2.1417686776727565,0.0
-0.041037444526282246,-0.018153708352078444,-0.028721978142168144,0.711446033977219,0.48260850700589836,0.05958928123283767,-0.8387463294676049,2.0
-0.0208092282258663,-0.021700427777886413,-0.040002984695990625,-1.052498273923695,0.1175272311782321,-0.0993568498375858,0.20933686365393042,1.0
-0.030763130364016428,-0.023205072299593184,-0.03883739461170048,-0.28059624478625506,0.7443814122156639,-0.07130753258986404,0.23766343644099833,1.0
-0.020453617293568243,-0.020505805340559423,-0.03969875847843006,-0.6376185727054,0.05274062587548077,-0.09468196362963216,0.1243571452927242,1.0
-0.034594773404269676,-0.019667867618062853,-0.03566548239022113,0.22318624955024596,0.4615966350158169,0.1624367778078176,-1.4336043579960434,1.0
-0.042071609341026724,-0.01580550689295751,-0.037060185346125755,0.055258751438078964,0.29875462709268513,-0.015208898094420458,-0.4421743104486465,1.0
-0.040313427616429844,-0.022131462438037503,-0.038181409513828965,-0.12819145658361608,-0.20159057467113087,-0.10870662225349308,0.23766343644099833,2.0
-0.03429533168340496,-0.02019155776415572,-0.039474433073342516,-0.5077922716438927,0.26986330310632306,-0.05728287396600313,-0.13058200979089202,1.0
-0.040960289607016594,-0.016584218779696885,-0.012768432695059829,1.2801416788444735,1.47804594253601,0.19282353815951617,-1.150338630125358,2.0
-0.04034363039876053,-0.0185854669601637,-0.03814649833650596,-0.12113567935201242,-0.13549072736899945,-0.02222122740635091,-0.5554806015969207,1.0
-0.04261789864788667,-0.018891445770707067,-0.037739782646742756,-0.047755596143334404,-0.5137044231904667,-0.14844315502109895,0.49260259152461455,1.0
-0.043360170453425745,-0.016537974758595933,-0.027699667397045845,0.7622476300447653,0.2926261644289114,0.07595138296067538,-1.065358911764153,1.0
-0.040117379204814806,-0.01928769645630693,-0.03442390328945517,0.34031215159486666,0.2348435164561872,0.01050297604932454,-0.6687868927451949,1.0
-0.04446016147160041,-0.01843299466055928,-0.038551090729033136,-0.20721616157757702,-1.5756794533558365,-0.18584224468472801,0.6908886010340949,1.0
-0.04421122371732086,-0.017354706223918843,-0.010234410149918024,1.3450548293752271,0.7837786721970668,0.05958928123283767,-0.6971134655322627,0.0
-0.03280200120577259,-0.017060103738055256,-0.03983259066153839,-0.7505110084110584,-0.04794126074365981,-0.04325821534214222,-0.3571945920874403,1.0
-0.04420747368205749,-0.01915206702700765,-0.029733482820999853,0.6578221270170311,-0.46817870054529004,-0.14844315502109895,0.49260259152461455,1.0
-0.0405408936249957,-0.018219356147741457,-0.03719483461950974,0.03691373063590946,0.3031321004239521,-0.0993568498375858,0.29431658201513666,1.0
-0.030987950145592347,-0.02235604916129078,-0.037772650534375785,-0.18342239061173135,1.228529962653792,0.0320799133421345,-0.3182738810780073,1.0
-0.03977734566524533,-0.014574302923283568,-0.03779405943233914,-0.05763368426757952,1.0105317907566964,0.16477422091179436,-1.1786652029124272,1.0
-0.04269562773791114,-0.017291619332512748,-0.026766554093848448,0.8059934488807079,0.958877605447746,0.005828089841370903,-0.27221487372623404,1.0
-0.0368896762301348,-0.01792450742108394,-0.03467074607215085,0.31914481990005567,0.6200611696076817,0.050239508816930394,-0.7254400383193307,1.0
-0.043824859452291344,-0.01817823393515435,-0.011824797695737395,1.304131321431926,-0.14065614589989417,-0.10870662225349308,0.18101029086686252,1.0
-0.04067616237402569,-0.017693533556373108,-0.03581807542105079,0.20625238419439718,-0.012921474093523955,0.20217331057542345,-1.830176377015003,1.0
-0.04242331133747091,-0.01818517792554331,-0.030655278191608692,0.6056093755031641,0.1866913098122504,-0.008196568782490005,-0.5554806015969207,1.0
-0.02507252098574476,-0.021164622584731948,-0.03989149414972814,-0.8196576252807743,-0.6362736764659421,-0.15078059812507577,0.46427601873754665,1.0
-0.041876503222983856,-0.01815257564442634,-0.009652209630999047,1.3591663838384345,0.2882486910976444,0.3377450106060788,-2.2550749688210305,0.0
-0.044309495049957424,-0.019665099871539023,-0.00874743855430064,1.3803337155332454,0.5920453402875729,0.08530115537658266,-0.9520526206158789,0.0
-0.04203132253303238,-0.018371335965758007,-0.036218279034023096,0.16250656535845454,0.3591637590641695,-0.0993568498375858,0.29431658201513666,1.0
-0.03767420588319023,-0.02148233723151425,-0.039955914375525974,-0.9801150542063627,-1.7893001519216651,-0.2419408791801716,1.3438727569215991,0.0
-0.03808252429073195,-0.0225864908011496,-0.037136955811816495,0.04538066331383385,-0.7710998550689652,-0.09234452052565534,-0.24388830093916616,0.0
-0.0409867616798314,-0.019184472315489465,-0.03852581022131648,-0.20157153979229409,0.0220983125566119,-0.10403173604553943,0.20933686365393042,1.0
-0.04217976490657509,-0.02258758411027467,-0.030996863634457344,0.5858531992546738,0.17093240581968927,-0.08766963431770171,0.09603057250565629,0.0
-0.04192115690302264,-0.01450968933895508,-0.03665119469503821,0.11029381384458747,0.25322890444750856,0.017515305361254993,-0.6971134655322627,1.0
-0.04072867304407267,-0.014725691763394675,-0.021124176059225848,1.0275448539530627,1.0079053067579362,0.10166325710442034,-0.8387463294676049,1.0
-0.03404025170242247,-0.022982559268561947,-0.039759041161922686,-0.6827755469876634,0.20595219246982513,-0.09468196362963216,0.18101029086686252,1.0
-0.04074132636718069,-0.01565559549761001,-0.033313295607932183,0.4292149447130727,0.30225660575769875,-0.10636917914951625,0.3509697275892725,0.0
-0.03206825130798876,-0.023152642709748587,-0.03912796499475152,-0.36808788245814034,-0.10047094071886359,-0.1437682688131453,0.6059088826728887,1.0
-0.04293090246879702,-0.018378181459829394,-0.03998040864333833,-0.9805293461613377,-2.1876502250669607,-0.274665082635847,1.653992075794424,0.0
-0.04230959509150526,-0.019888789933565264,-0.01937567870136531,1.0868133826985333,2.5067521753837507,0.17879887953565526,-0.782093183893469,1.0
-0.027973872583274245,-0.013608581840401176,-0.037937082359668216,-0.20982623948902032,1.5253226545136935,0.08222973176352609,-0.5608909769992497,1.0
-0.0438806363603867,-0.016596235330440905,0.08388235126869058,2.6038054874933194,1.6356349824616214,0.17178655022372488,-1.008705766190016,1.0
-0.040837493060562585,-0.022322033113279516,-0.03211309236625254,-0.1747595863122002,0.6104307282788942,-0.017546341198397274,0.21500217821134351,1.0
-0.04018143154736407,-0.020014870144875758,-0.03401762363394579,0.3741798823065642,0.23571901112244062,0.017515305361254993,-0.7254400383193307,1.0
-0.041678520276036524,-0.020626359908454014,-0.036184438984323636,0.16674003169741672,0.3924325563817986,-0.09468196362963216,0.26599000922806626,0.0
-0.03913786312264542,-0.022189151731240545,-0.03966446628016739,-0.6136289301179476,-1.1825823482080615,-0.1694801429568903,0.46427601873754665,1.0
-0.03310323349915495,-0.02053236487259323,-0.04001025897961523,-1.0821325382964302,-0.3587418672636155,-0.09234452052565534,-0.04560229142968577,0.0
-0.042657696710527764,-0.01788097204871627,-0.03174038734828811,0.5392850695260897,0.09213788585688361,0.283983819214612,-2.113442104885688,1.0
-0.029930954154171702,-0.017894958525811765,-0.03953244363921246,-0.5360153805703074,0.4125689337056267,0.012840419153301356,-0.5838071743839887,1.0
-0.044455631217632734,-0.01569057592306664,-0.03764296643422681,-0.16359439036114315,-2.0239327224775754,-0.2575353645926633,1.4273794934978756,1.0
-0.029914613534458834,-0.02017933929596068,-0.03990311161889106,-0.8351803351903023,0.06359675973702257,-0.10636917914951625,0.23766343644099833,1.0
-0.04157130140239439,-0.020087941115512726,-0.0395349558372953,-0.626917356339276,-1.4846280080654832,-0.20384055658534947,0.9902438222478337,0.0
-0.036444167522169134,-0.019707630581467437,-0.03866239321182614,-0.2340281150576709,0.7725723404690231,0.09231348468851307,-0.8953994750417431,1.0
-0.03972288402831262,-0.01828584116210385,-0.03578597950836665,0.2104858505333594,0.17881185781596984,-0.003521682574536368,-0.5838071743839887,1.0
-0.04356208987775115,-0.019728516725608988,-0.03274113335585683,0.47154960810269464,0.36879420039295685,-0.008196568782490005,-0.47050088323571443,1.0
-0.03837409576431241,-0.020099906940653195,-0.03806682729512671,-0.10561296944248438,1.0122827800892031,0.02920252088113908,-0.4421743104486465,0.0
-0.042964405659338324,-0.01393176219559013,-0.0287046315620701,0.7128571894235396,0.7829031775308133,0.08763859848055948,-0.8670729022546727,1.0
-0.04076807077432128,-0.019488678192316505,-0.03964767043028995,-0.6037508419937024,-1.3874481001113563,-0.1694801429568903,0.43594944595047874,1.0
-0.0417822852558213,-0.019755504716624243,-0.036638559180682644,0.1117049692909082,0.06499755120302832,-0.13675593950121487,0.5775823098858208,1.0
-0.04094315896568402,-0.017319789279338887,-0.033275540728953765,0.43203725560571415,0.3477823284028753,0.05257695192090721,-0.8953994750417431,1.0
-0.04130289561830781,-0.019084449304993156,-0.03872808272006627,-0.2509619804135197,-0.7710998550689652,-0.15545548433302941,0.46427601873754665,1.0
-0.04164948469416548,-0.022131836724044285,-0.03680337064962508,0.09053763759609725,-0.36487032992738927,-0.1274061670853076,0.29431658201513666,1.0
-0.043306876110313794,-0.021104219717979746,-0.03993514768208226,-0.9444737426884523,-2.3110949730086894,-0.30692179747072706,2.184407151232281,0.0
-0.04246388849848314,-0.02258758411027467,-0.03792360900075441,-0.1747595863122002,0.05186513120922737,-0.10689042896170307,0.21500217821134351,1.0
-0.04271415160692403,-0.02146911410087995,-0.03760546513855191,-0.025177109002202706,-0.05056774474242,-0.06429520327793359,-0.18723515536503035,1.0
-0.042973356934787856,-0.017924999902671813,-0.039700401190086346,-0.6390297281517208,-1.6579759519836557,-0.20921667572449618,0.9175011833306432,1.0
-0.04212626983710029,-0.018685637715136375,-0.03973629344448046,-0.6644305261854939,-1.7236380519526604,-0.2302536636602875,1.2290934839883954,2.0
-0.03956788994628678,-0.02258758411027467,-0.03911464130459534,-0.1747595863122002,-0.17339964641777167,-0.10689042896170307,0.21500217821134351,1.0
-0.04084543015439372,-0.019482669916944494,-0.03993331457417325,-0.8817484649188865,-1.888231049208299,-0.21155411882847297,0.9458277561177111,1.0
-0.04323897355604194,-0.019223329112772376,-0.035825165717178295,0.20625238419439718,-0.26086156357648566,-0.1718175860608671,0.8891746105435753,0.0
-0.04177984274274937,-0.01876399153576642,-0.03599691581815995,0.18649620794590696,0.5700704241646124,0.01050297604932454,-0.4988274560227824,1.0
-0.04235714315233511,-0.018284757702610534,-0.03754758633085866,-0.01671017632427832,-0.2738188846370361,-0.10636917914951625,0.1243571452927242,1.0
-0.04245414300016444,-0.015061465710004152,-0.03950027473818584,-0.5204926706607793,-0.18276743934668285,-0.09234452052565534,0.011050854144450045,1.0
-0.0388986489268263,-0.02030156027380415,-0.039903422107508406,-0.8992289832481843,-1.727140030617674,-0.2197891646280937,1.2630570447600928,2.0
-0.0427500000282721,-0.018648258362617073,-0.03878824596808937,-0.2664846903230477,-1.2622523628371205,-0.17649247226882073,0.5492557370987529,1.0
-0.03939224793688479,-0.018565816944807703,-0.03596456397232682,0.19072967428486914,0.6629604082540981,0.19282353815951617,-1.4619309307831125,2.0
-0.040901995590331204,-0.018834859636260855,-0.03939576206704541,-0.4711022300395537,-0.7588429297414176,-0.15779292743700618,0.49260259152461455,1.0
-0.035703846963599066,-0.018191383193550462,-0.03953845522451201,-0.5402488469092696,0.7172410775618087,-0.02222122740635091,-0.18723515536503035,1.0
-0.04140038094385192,-0.020562549069113756,-0.038113482960286584,-0.11549105756672949,-0.346484941936068,-0.1390933826051917,0.46427601873754665,1.0
-0.04069526200093608,-0.018826191960314348,-0.03486927436372101,0.3007997990978862,0.22818975699266109,-0.026896113614304495,-0.3855211648745082,1.0
-0.03988308485882947,-0.0196084004663276,-0.03811217485752509,-0.11549105756672949,0.12864601343965007,-0.040920772238165405,0.21500217821134351,1.0
-0.03991622814233415,-0.022569968043876575,-0.03985625405091366,-0.7759118064448316,-1.426845360092759,-0.2022043464125657,0.8891746105435753,1.0
-0.037075525035045624,-0.016625537984919146,-0.03808252452826461,-0.10984643578144657,-0.18950874827683384,0.043227179504999935,-1.2636449212736323,0.0
-0.03882482419796183,-0.02059098988081322,-0.03846346680202423,-0.18745998532908678,-0.1923978806754702,-0.11104406535746988,0.20933686365393042,1.0
-0.04433187174480368,-0.023227268937240052,-0.03828426397893069,-0.27112592667985863,-1.9250018251909415,-0.26110791263278144,1.5493820424917801,0.0
-0.034402331251825555,-0.021503036232652407,-0.03985611565743309,-0.7759118064448316,-1.1652475538162441,-0.15779292743700618,0.32264315480220457,1.0
-0.008401201229096069,-0.017881858515574438,-0.040034495441227114,-1.2811054562276534,-1.6352130906610673,-0.1835048015807512,0.662562028247027,1.0
-0.0017325912993750173,-0.020437266677975612,-0.04000452683539835,-1.0581428957089778,-0.23030679972424242,-0.13441849639723805,0.46427601873754665,1.0
-0.04182129030928753,-0.0180371872083885,-0.037062773114632186,0.055258751438078964,-0.19073444080958907,-0.10403173604553943,0.1243571452927242,1.0
-0.0424953588444549,-0.01835562580310497,-0.03351161536138094,0.41510339024986537,0.422199375034414,-0.10169429294156261,0.3509697275892725,1.0
